Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
,,,,,,,,,,,,
,16:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,17:00,,26.02,6.00,240.0,,218.790,,,39.000,77.000,10.0
,,,,,,,,,,,,
,17:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,17:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,18:00,,26.02,4.50,250.0,,195.663,,,19.000,26.000,2.1
,,,,,,,,,,,,
,18:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,18:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,19:00,,26.02,3.00,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,19:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,19:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,20:00,,26.02,3.50,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,20:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,20:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,21:00,,26.02,4.00,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,21:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,21:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,22:00,,26.02,2.50,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,22:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,22:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,23:00,,26.02,3.50,230.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,23:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,23:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
"Wed, 11/Oct",24:00,,26.02,2.50,240.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,00:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,00:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,01:00,,25.91,4.00,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,01:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,01:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,02:00,,25.91,3.00,240.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,02:15,0.0000,,,,1.2526,,1.2526,4.802,,,
,,,,,,,,,,,,
,02:45,0.0000,,,,1.2765,,1.2765,4.894,,,
,,,,,,,,,,,,
,03:00,,25.91,2.00,210.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,03:15,0.0000,,,,1.2875,,1.2875,4.936,,,
,,,,,,,,,,,,
,03:45,0.0000,,,,1.3001,,1.3001,4.984,,,
,,,,,,,,,,,,
,04:00,,25.91,1.50,240.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,04:15,0.0000,,,,1.3215,,1.3215,5.066,,,
,,,,,,,,,,,,
,04:45,0.0000,,,,1.3532,,1.3532,5.188,,,
,,,,,,,,,,,,
,05:00,,25.91,2.00,230.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,05:15,0.0000,,,,1.3751,,1.3751,5.272,,,
,,,,,,,,,,,,
,05:45,0.0000,,,,1.3868,,1.3868,5.317,,,
,,,,,,,,,,,,
,06:00,,25.91,3.50,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,06:15,0.0000,,,,1.4071,,1.4071,5.395,,,
,,,,,,,,,,,,
,06:45,0.0000,,,,1.4366,,1.4366,5.508,,,
,,,,,,,,,,,,
,07:00,,25.91,4.00,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,07:15,0.0000,,,,1.4353,,1.4353,5.503,,,
,,,,,,,,,,,,
,07:45,0.0000,,,,1.3993,,1.3993,5.365,,,
,,,,,,,,,,,,
,08:00,,25.91,3.50,270.0,,624.002,,,21.000,63.000,3.9
,,,,,,,,,,,,
,08:15,0.0000,,,,1.3462,,1.3462,5.161,,,
,,,,,,,,,,,,
,08:45,0.0000,,,,1.2666,,1.2666,4.856,,,
,,,,,,,,,,,,
,09:00,,25.91,3.50,270.0,,909.222,,,39.000,222.000,11.6
,,,,,,,,,,,,
,09:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,09:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,10:00,,25.91,4.00,270.0,,622.454,,,99.000,295.000,18.4
,,,,,,,,,,,,
,10:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,10:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,11:00,,25.91,4.00,260.0,,566.932,,,132.000,359.000,23.6
,,,,,,,,,,,,
,11:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,11:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,12:00,,25.91,3.50,240.0,,646.023,,,87.000,379.000,26.9
,,,,,,,,,,,,
,12:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,12:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,13:00,,25.91,5.00,240.0,,439.769,,,98.000,303.000,27.8
,,,,,,,,,,,,
,13:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,13:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,14:00,,25.91,5.50,240.0,,667.560,,,57.000,352.000,26.2
,,,,,,,,,,,,
,14:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,14:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,15:00,,25.91,5.50,250.0,,574.936,,,65.000,284.000,22.4
,,,,,,,,,,,,
,15:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,15:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,16:00,,25.91,5.00,250.0,,424.611,,,47.000,169.000,16.7
,,,,,,,,,,,,
,16:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,16:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,17:00,,25.91,4.00,250.0,,382.053,,,34.000,98.000,9.6
,,,,,,,,,,,,
,17:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,17:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,18:00,,25.91,3.50,230.0,,0.000,,,15.000,15.000,1.7
,,,,,,,,,,,,
,18:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,18:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,19:00,,25.91,2.50,260.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,19:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,19:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,20:00,,25.91,2.50,260.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,20:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,20:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,21:00,,25.91,3.50,260.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,21:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,21:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,22:00,,25.91,2.50,260.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,22:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,22:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,23:00,,25.91,2.50,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,23:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,23:45,0.0000,,,,1.2864,,1.2864,4.932,,,
,,,,,,,,,,,,
"Thu, 12/Oct",24:00,,25.91,3.00,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,00:15,0.0000,,,,1.3503,,1.3503,5.177,,,
,,,,,,,,,,,,
,00:45,0.0000,,,,1.3773,,1.3773,5.280,,,
,,,,,,,,,,,,
,01:00,,25.67,3.50,250.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,01:15,0.0000,,,,1.4112,,1.4112,5.410,,,
,,,,,,,,,,,,
,01:45,0.0000,,,,1.4547,,1.4547,5.577,,,
,,,,,,,,,,,,
,02:00,,25.67,2.50,240.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,02:15,0.0000,,,,1.4718,,1.4718,5.643,,,
,,,,,,,,,,,,
,02:45,0.0000,,,,1.4625,,1.4625,5.607,,,
,,,,,,,,,,,,
,03:00,,25.67,3.50,240.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,03:15,0.0000,,,,1.4787,,1.4787,5.669,,,
,,,,,,,,,,,,
,03:45,0.0000,,,,1.5219,,1.5219,5.835,,,
,,,,,,,,,,,,
,04:00,,25.67,2.00,190.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,04:15,0.0000,,,,1.5603,,1.5603,5.982,,,
,,,,,,,,,,,,
,04:45,0.0000,,,,1.5940,,1.5940,6.111,,,
,,,,,,,,,,,,
,05:00,,25.67,2.50,200.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,05:15,0.0000,,,,1.6054,,1.6054,6.155,,,
,,,,,,,,,,,,
,05:45,0.0000,,,,1.5936,,1.5936,6.110,,,
,,,,,,,,,,,,
,06:00,,25.67,3.00,230.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,06:15,0.0000,,,,1.5921,,1.5921,6.104,,,
,,,,,,,,,,,,
,06:45,0.0000,,,,1.6020,,1.6020,6.142,,,
,,,,,,,,,,,,
,07:00,,25.67,3.50,210.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,07:15,0.0000,,,,1.6076,,1.6076,6.163,,,
,,,,,,,,,,,,
,07:45,0.0000,,,,1.6062,,1.6062,6.158,,,
,,,,,,,,,,,,
,08:00,,25.67,3.00,210.0,,112.270,,,26.000,33.000,3.6
,,,,,,,,,,,,
,08:15,0.0000,,,,1.5689,,1.5689,6.015,,,
,,,,,,,,,,,,
,08:45,0.0000,,,,1.4840,,1.4840,5.689,,,
,,,,,,,,,,,,
,09:00,,25.67,2.50,210.0,,50.984,,,79.000,89.000,11.3
,,,,,,,,,,,,
,09:15,0.0000,,,,1.2527,,1.2527,4.803,,,
,,,,,,,,,,,,
,09:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,10:00,,25.67,3.00,190.0,,271.351,,,130.000,214.000,18.0
,,,,,,,,,,,,
,10:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,10:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,11:00,,25.67,4.00,190.0,,387.455,,,186.000,339.000,23.3
,,,,,,,,,,,,
,11:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,11:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,12:00,,25.67,5.50,200.0,,542.244,,,380.000,622.000,26.5
,,,,,,,,,,,,
,12:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,12:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,13:00,,25.67,5.50,200.0,,480.137,,,114.000,335.000,27.4
,,,,,,,,,,,,
,13:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,13:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,14:00,,25.67,6.50,160.0,,233.995,,,184.000,286.000,25.8
,,,,,,,,,,,,
,14:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,14:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,15:00,,25.67,7.10,160.0,,378.850,,,164.000,306.000,22.0
,,,,,,,,,,,,
,15:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,15:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,16:00,,25.67,6.50,160.0,,117.361,,,145.000,178.000,16.3
,,,,,,,,,,,,
,16:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,16:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,17:00,,25.67,6.50,160.0,,334.602,,,65.000,119.000,9.3
,,,,,,,,,,,,
,17:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,17:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,18:00,,25.67,5.50,160.0,,0.000,,,16.000,16.000,1.4
,,,,,,,,,,,,
,18:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,18:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,19:00,,25.67,4.50,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,19:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,19:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,20:00,,25.67,3.00,200.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,20:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,20:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,21:00,,25.67,3.00,210.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,21:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,21:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,22:00,,25.67,2.50,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,22:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,22:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,23:00,,25.67,2.00,230.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,23:15,0.0000,,,,1.2882,,1.2882,4.939,,,
,,,,,,,,,,,,
,23:45,0.0000,,,,1.3019,,1.3019,4.991,,,
,,,,,,,,,,,,
"Fri, 13/Oct",24:00,,25.67,2.50,210.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,00:15,0.0000,,,,1.3236,,1.3236,5.075,,,
,,,,,,,,,,,,
,00:45,0.0000,,,,1.3136,,1.3136,5.036,,,
,,,,,,,,,,,,
,01:00,,25.45,2.00,220.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,01:15,0.0000,,,,1.3076,,1.3076,5.013,,,
,,,,,,,,,,,,
,01:45,0.0000,,,,1.3082,,1.3082,5.015,,,
,,,,,,,,,,,,
,02:00,,25.45,1.00,210.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,02:15,0.0000,,,,1.3140,,1.3140,5.038,,,
,,,,,,,,,,,,
,02:45,0.0000,,,,1.3253,,1.3253,5.081,,,
,,,,,,,,,,,,
,03:00,,25.45,1.00,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,03:15,0.0000,,,,1.3353,,1.3353,5.119,,,
,,,,,,,,,,,,
,03:45,0.0000,,,,1.3436,,1.3436,5.151,,,
,,,,,,,,,,,,
,04:00,,25.45,1.00,240.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,04:15,0.0000,,,,1.3574,,1.3574,5.204,,,
,,,,,,,,,,,,
,04:45,0.0000,,,,1.3768,,1.3768,5.279,,,
,,,,,,,,,,,,
,05:00,,25.45,1.00,280.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,05:15,0.0000,,,,1.3798,,1.3798,5.290,,,
,,,,,,,,,,,,
,05:45,0.0000,,,,1.3656,,1.3656,5.236,,,
,,,,,,,,,,,,
,06:00,,25.45,1.50,210.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,06:15,0.0000,,,,1.3554,,1.3554,5.196,,,
,,,,,,,,,,,,
,06:45,0.0000,,,,1.3495,,1.3495,5.174,,,
,,,,,,,,,,,,
,07:00,,25.45,1.00,260.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,07:15,0.0000,,,,1.3488,,1.3488,5.171,,,
,,,,,,,,,,,,
,07:45,0.0000,,,,1.3539,,1.3539,5.191,,,
,,,,,,,,,,,,
,08:00,,25.45,1.50,260.0,,0.000,,,2.000,2.000,3.3
,,,,,,,,,,,,
,08:15,0.0000,,,,1.3402,,1.3402,5.138,,,
,,,,,,,,,,,,
,08:45,0.0000,,,,1.2922,,1.2922,4.954,,,
,,,,,,,,,,,,
,09:00,,25.45,2.00,220.0,,26.178,,,54.000,59.000,11.0
,,,,,,,,,,,,
,09:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,09:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,10:00,,25.45,2.50,200.0,,29.583,,,85.000,94.000,17.7
,,,,,,,,,,,,
,10:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,10:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,11:00,,25.45,3.00,160.0,,395.518,,,100.000,254.000,22.9
,,,,,,,,,,,,
,11:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,11:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,12:00,,25.45,3.50,180.0,,36.315,,,176.000,192.000,26.1
,,,,,,,,,,,,
,12:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,12:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,13:00,,25.45,3.00,170.0,,420.315,,,145.000,336.000,27.0
,,,,,,,,,,,,
,13:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,13:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,14:00,,25.45,4.00,160.0,,411.707,,,157.000,334.000,25.5
,,,,,,,,,,,,
,14:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,14:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,15:00,,25.45,4.00,170.0,,35.255,,,178.000,191.000,21.6
,,,,,,,,,,,,
,15:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,15:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,16:00,,25.45,4.50,170.0,,7.271,,,71.000,73.000,16.0
,,,,,,,,,,,,
,16:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,16:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,17:00,,25.45,4.50,170.0,,6.439,,,30.000,31.000,8.9
,,,,,,,,,,,,
,17:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,17:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,18:00,,25.45,4.00,170.0,,0.000,,,4.000,4.000,1.0
,,,,,,,,,,,,
,18:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,18:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,19:00,,25.45,2.50,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,19:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,19:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,20:00,,25.45,3.00,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,20:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,20:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,21:00,,25.45,3.50,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,21:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,21:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,22:00,,25.45,4.50,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,22:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,22:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,23:00,,25.45,4.00,200.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,23:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,23:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
"Sat, 14/Oct",24:00,,25.45,3.50,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,00:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,00:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,01:00,,25.43,2.00,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,01:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,01:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,02:00,,25.43,3.50,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,02:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,02:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,03:00,,25.43,2.50,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,03:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,03:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,04:00,,25.43,3.50,200.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,04:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,04:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,05:00,,25.43,1.50,180.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,05:15,0.0000,,,,1.2235,,1.2235,4.691,,,
,,,,,,,,,,,,
,05:45,0.0000,,,,1.2336,,1.2336,4.729,,,
,,,,,,,,,,,,
,06:00,,25.43,1.00,0.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,06:15,0.0000,,,,1.2332,,1.2332,4.728,,,
,,,,,,,,,,,,
,06:45,0.0000,,,,1.2318,,1.2318,4.722,,,
,,,,,,,,,,,,
,07:00,,25.43,2.00,190.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,07:15,0.0000,,,,1.2372,,1.2372,4.743,,,
,,,,,,,,,,,,
,07:45,0.0000,,,,1.2500,,1.2500,4.792,,,
,,,,,,,,,,,,
,08:00,,25.43,2.50,190.0,,19.076,,,13.000,14.000,3.0
,,,,,,,,,,,,
,08:15,0.0000,,,,1.2452,,1.2452,4.774,,,
,,,,,,,,,,,,
,08:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,09:00,,25.43,2.50,200.0,,21.522,,,63.000,67.000,10.7
,,,,,,,,,,,,
,09:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,09:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,10:00,,25.43,3.00,200.0,,30.110,,,106.000,115.000,17.4
,,,,,,,,,,,,
,10:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,10:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,11:00,,25.43,3.50,200.0,,33.869,,,221.000,234.000,22.6
,,,,,,,,,,,,
,11:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,11:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,12:00,,25.43,4.00,190.0,,34.492,,,256.000,271.000,25.8
,,,,,,,,,,,,
,12:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,12:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,13:00,,25.43,4.00,200.0,,35.669,,,179.000,195.000,26.7
,,,,,,,,,,,,
,13:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,13:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,14:00,,25.43,4.50,170.0,,35.382,,,141.000,156.000,25.1
,,,,,,,,,,,,
,14:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,14:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,15:00,,25.43,4.00,200.0,,33.086,,,141.000,153.000,21.3
,,,,,,,,,,,,
,15:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,15:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,16:00,,25.43,5.00,240.0,,29.740,,,84.000,92.000,15.6
,,,,,,,,,,,,
,16:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,16:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,17:00,,25.43,4.50,250.0,,134.010,,,43.000,63.000,8.6
,,,,,,,,,,,,
,17:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,17:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,18:00,,25.43,4.00,250.0,,0.000,,,6.000,6.000,0.7
,,,,,,,,,,,,
,18:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,18:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,19:00,,25.43,4.00,240.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,19:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,19:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,20:00,,25.43,4.50,270.0,,0.000,,,0.000,0.000,0.0
,,,,,,,,,,,,
,20:15,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,20:45,0.0000,,,,1.2229,,1.2229,4.688,,,
,,,,,,,,,,,,
,21:00,,25.43,4.50,270.0,,0.000,,,0.000,0.000,0.0
