Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
,,System elec. CE (kgCO2/h),Total lights CE (kgCO2/h),Lights elec. CE (kgCO2/h),Total equip CE (kgCO2/h),Equip elec. CE (kgCO2/h),Room heating plant sens. load (kW),Wet-bulb temperature (�C),External dew-point temp. (�C),Room hum. plant load (kW),Daily running mean temp. (�C),System air heating load (kW)
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Date,Time,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,18 Havelock-test-Newcastle.aps,NewcastleEWY.fwt,NewcastleEWY.fwt,18 Havelock-test-Newcastle.aps,NewcastleEWY.fwt,18 Havelock-test-Newcastle.aps
,,,,,,,,,,,,
"Sun, 01/Jan",24:00,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.3597,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,4.50,2.13,,4.12,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.3859,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.4171,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,4.40,2.29,,4.12,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.4437,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.4639,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,4.20,2.19,,4.12,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.4749,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.4778,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,4.30,2.18,,4.12,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.4826,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.4895,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,4.30,2.30,,4.12,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.3637,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.3634,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,4.20,2.20,,4.12,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.3625,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.3624,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,4.10,2.08,,4.12,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.3625,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.3662,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,4.00,1.84,,4.12,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.3809,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.4049,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,3.60,1.93,,4.12,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.3,0.3,0.6224,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.3,0.3,0.6213,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,3.30,1.87,,4.12,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.6545,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.6525,,,0.0000,,0.0000
,,,,,,,,,,,,
"Thu, 26/Jan",24:00,,,,,,,3.30,2.00,,4.12,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.6768,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.6740,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,3.50,2.36,,4.29,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.6749,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.6798,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,3.50,2.62,,4.29,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.6851,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.6907,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,3.40,2.64,,4.29,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.6949,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.6981,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,3.40,2.77,,4.29,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.7038,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.7122,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,3.20,2.69,,4.29,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.7171,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.7183,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,3.20,2.69,,4.29,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.7181,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.7167,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,3.10,2.33,,4.29,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.7208,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.7312,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,2.40,1.03,,4.29,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.7360,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.7236,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,1.90,-0.24,,4.29,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.2,0.2,0.5733,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.2,0.2,0.5725,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,1.90,0.03,,4.29,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.2,0.2,0.5676,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.2,0.2,0.5595,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,2.20,-0.07,,4.29,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.2,0.2,0.5563,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.2,0.2,0.5541,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,2.50,0.11,,4.29,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.2,0.2,0.5593,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.2,0.2,0.5716,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,2.40,0.30,,4.29,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.2,0.2,0.5873,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.6068,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,2.20,0.67,,4.29,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.6247,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.6427,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,2.00,0.60,,4.29,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.6578,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.6678,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,2.00,0.74,,4.29,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.6810,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.6998,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,1.00,-1.15,,4.29,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.7165,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.7279,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,1.50,0.35,,4.29,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.5954,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.5780,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,1.50,-0.50,,4.29,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.5823,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.6097,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,0.70,-0.73,,4.29,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.6273,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.6392,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,0.60,-0.69,,4.29,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.6500,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.6481,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,1.10,-0.34,,4.29,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.3,0.3,0.8559,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.3,0.3,0.8618,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,0.70,-0.45,,4.29,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.8988,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.8973,,,0.0000,,0.0000
,,,,,,,,,,,,
"Fri, 27/Jan",24:00,,,,,,,0.70,-0.31,,4.29,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.9259,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.9319,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,0.30,-0.97,,4.06,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.9397,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.9492,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,0.20,-0.78,,4.06,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.9553,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.9585,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,0.20,-0.78,,4.06,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.9544,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.9423,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,0.30,-1.42,,4.06,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.9369,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.9389,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,0.30,-1.42,,4.06,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.9338,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.9210,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,0.60,-1.56,,4.06,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.9124,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.9084,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,0.70,-1.61,,4.06,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.9069,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.9078,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,0.70,-1.60,,4.06,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.9020,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.8787,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,0.90,-1.55,,4.06,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.2,0.2,0.7120,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.2,0.2,0.6917,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,1.40,-1.02,,4.06,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.2,0.2,0.6733,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.2,0.2,0.6503,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,1.70,-1.28,,4.06,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.2,0.2,0.6273,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.2,0.2,0.6071,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,2.20,-0.74,,4.06,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.2,0.2,0.5889,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.2,0.2,0.5792,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,2.50,-0.99,,4.06,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.2,0.2,0.5784,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.5734,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,2.50,-0.83,,4.06,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.5748,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.5981,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,2.40,-0.81,,4.06,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.6265,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.6525,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,2.40,-0.11,,4.06,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.6733,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.6902,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,2.20,-0.32,,4.06,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.7070,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.7228,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,2.10,-0.15,,4.06,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.6021,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.6027,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,2.20,0.09,,4.06,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.6021,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.6018,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,2.20,0.09,,4.06,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.6040,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.6124,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,2.30,0.50,,4.06,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.6295,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.6533,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,2.10,1.00,,4.06,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.3,0.3,0.8627,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.3,0.3,0.8449,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,1.90,0.20,,4.06,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,0.8711,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.8728,,,0.0000,,0.0000
,,,,,,,,,,,,
"Sat, 28/Jan",24:00,,,,,,,1.00,-1.43,,4.06,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,0.9005,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,0.9012,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,0.90,-1.54,,3.85,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,0.9013,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,0.9007,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,0.90,-1.54,,3.85,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,0.9157,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,0.9459,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,0.30,-1.26,,3.85,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,0.9481,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,0.9228,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,0.90,-1.39,,3.85,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,0.9116,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.9143,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,0.90,-1.25,,3.85,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.9133,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,0.9084,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,1.00,-1.29,,3.85,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,0.9134,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,0.9286,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:00,,,,,,,0.70,-1.16,,3.85,
,,,,,,,,,,,,
,07:15,0.0,0.0,0.0,0.1,0.1,0.9373,,,0.0000,,0.0000
,,,,,,,,,,,,
,07:45,0.0,0.0,0.0,0.1,0.1,0.9390,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:00,,,,,,,0.60,-1.40,,3.85,
,,,,,,,,,,,,
,08:15,0.0,0.0,0.0,0.2,0.2,0.9364,,,0.0000,,0.0000
,,,,,,,,,,,,
,08:45,0.0,0.0,0.0,0.2,0.2,0.9181,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:00,,,,,,,0.80,-1.05,,3.85,
,,,,,,,,,,,,
,09:15,0.0,0.0,0.0,0.2,0.2,0.7524,,,0.0000,,0.0000
,,,,,,,,,,,,
,09:45,0.0,0.0,0.0,0.2,0.2,0.7310,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:00,,,,,,,1.50,-0.35,,3.85,
,,,,,,,,,,,,
,10:15,0.0,0.0,0.0,0.2,0.2,0.7138,,,0.0000,,0.0000
,,,,,,,,,,,,
,10:45,0.0,0.0,0.0,0.2,0.2,0.6931,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:00,,,,,,,2.00,-0.12,,3.85,
,,,,,,,,,,,,
,11:15,0.0,0.0,0.0,0.2,0.2,0.6766,,,0.0000,,0.0000
,,,,,,,,,,,,
,11:45,0.0,0.0,0.0,0.2,0.2,0.6611,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:00,,,,,,,2.00,-0.12,,3.85,
,,,,,,,,,,,,
,12:15,0.0,0.0,0.0,0.2,0.2,0.6599,,,0.0000,,0.0000
,,,,,,,,,,,,
,12:45,0.0,0.0,0.0,0.2,0.2,0.6925,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:00,,,,,,,1.80,0.38,,3.85,
,,,,,,,,,,,,
,13:15,0.0,0.0,0.0,0.2,0.2,0.7195,,,0.0000,,0.0000
,,,,,,,,,,,,
,13:45,0.0,0.0,0.0,0.2,0.2,0.7193,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:00,,,,,,,1.80,0.38,,3.85,
,,,,,,,,,,,,
,14:15,0.0,0.0,0.0,0.2,0.2,0.7198,,,0.0000,,0.0000
,,,,,,,,,,,,
,14:45,0.0,0.0,0.0,0.2,0.2,0.7356,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:00,,,,,,,1.80,0.39,,3.85,
,,,,,,,,,,,,
,15:15,0.0,0.0,0.0,0.2,0.2,0.7454,,,0.0000,,0.0000
,,,,,,,,,,,,
,15:45,0.0,0.0,0.0,0.2,0.2,0.7487,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:00,,,,,,,1.80,-0.19,,3.85,
,,,,,,,,,,,,
,16:15,0.0,0.0,0.0,0.2,0.2,0.7728,,,0.0000,,0.0000
,,,,,,,,,,,,
,16:45,0.0,0.0,0.0,0.2,0.2,0.8148,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:00,,,,,,,1.10,-0.34,,3.85,
,,,,,,,,,,,,
,17:15,0.0,0.0,0.0,0.2,0.2,0.8476,,,0.0000,,0.0000
,,,,,,,,,,,,
,17:45,0.0,0.0,0.0,0.2,0.2,0.8691,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:00,,,,,,,0.90,-0.25,,3.85,
,,,,,,,,,,,,
,18:15,0.0,0.0,0.0,0.3,0.3,0.7518,,,0.0000,,0.0000
,,,,,,,,,,,,
,18:45,0.0,0.0,0.0,0.3,0.3,0.7542,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:00,,,,,,,0.90,-0.25,,3.85,
,,,,,,,,,,,,
,19:15,0.0,0.0,0.0,0.3,0.3,0.7475,,,0.0000,,0.0000
,,,,,,,,,,,,
,19:45,0.0,0.0,0.0,0.3,0.3,0.7332,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:00,,,,,,,1.30,-0.14,,3.85,
,,,,,,,,,,,,
,20:15,0.0,0.0,0.0,0.2,0.2,0.7320,,,0.0000,,0.0000
,,,,,,,,,,,,
,20:45,0.0,0.0,0.0,0.2,0.2,0.7481,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:00,,,,,,,0.90,-0.53,,3.85,
,,,,,,,,,,,,
,21:15,0.0,0.0,0.0,0.2,0.2,0.7611,,,0.0000,,0.0000
,,,,,,,,,,,,
,21:45,0.0,0.0,0.0,0.2,0.2,0.7684,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:00,,,,,,,0.90,-0.53,,3.85,
,,,,,,,,,,,,
,22:15,0.0,0.0,0.0,0.3,0.3,0.9768,,,0.0000,,0.0000
,,,,,,,,,,,,
,22:45,0.0,0.0,0.0,0.3,0.3,0.9738,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:00,,,,,,,0.70,-0.45,,3.85,
,,,,,,,,,,,,
,23:15,0.0,0.0,0.0,0.1,0.1,1.0029,,,0.0000,,0.0000
,,,,,,,,,,,,
,23:45,0.0,0.0,0.0,0.1,0.1,0.9955,,,0.0000,,0.0000
,,,,,,,,,,,,
"Sun, 29/Jan",24:00,,,,,,,0.70,-0.45,,3.85,
,,,,,,,,,,,,
,00:15,0.0,0.0,0.0,0.1,0.1,1.0212,,,0.0000,,0.0000
,,,,,,,,,,,,
,00:45,0.0,0.0,0.0,0.1,0.1,1.0270,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:00,,,,,,,0.70,-0.03,,3.55,
,,,,,,,,,,,,
,01:15,0.0,0.0,0.0,0.1,0.1,1.0259,,,0.0000,,0.0000
,,,,,,,,,,,,
,01:45,0.0,0.0,0.0,0.1,0.1,1.0179,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:00,,,,,,,0.70,-0.45,,3.55,
,,,,,,,,,,,,
,02:15,0.0,0.0,0.0,0.1,0.1,1.0137,,,0.0000,,0.0000
,,,,,,,,,,,,
,02:45,0.0,0.0,0.0,0.1,0.1,1.0135,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:00,,,,,,,0.70,-0.45,,3.55,
,,,,,,,,,,,,
,03:15,0.0,0.0,0.0,0.1,0.1,1.0126,,,0.0000,,0.0000
,,,,,,,,,,,,
,03:45,0.0,0.0,0.0,0.1,0.1,1.0103,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:00,,,,,,,0.80,-0.35,,3.55,
,,,,,,,,,,,,
,04:15,0.0,0.0,0.0,0.1,0.1,1.0053,,,0.0000,,0.0000
,,,,,,,,,,,,
,04:45,0.0,0.0,0.0,0.1,0.1,0.9976,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:00,,,,,,,0.90,-0.53,,3.55,
,,,,,,,,,,,,
,05:15,0.0,0.0,0.0,0.1,0.1,0.9960,,,0.0000,,0.0000
,,,,,,,,,,,,
,05:45,0.0,0.0,0.0,0.1,0.1,1.0007,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:00,,,,,,,0.80,-0.49,,3.55,
,,,,,,,,,,,,
,06:15,0.0,0.0,0.0,0.1,0.1,1.0046,,,0.0000,,0.0000
,,,,,,,,,,,,
,06:45,0.0,0.0,0.0,0.1,0.1,1.0075,,,0.0000,,0.0000
,,,,,,,,,,,,
